08-10-2026 21:55:29 RAM 5139/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@70.281C/70.281C cpu@74.75C/74.75C soc2@67.218C/67.218C soc0@68.625C/68.625C cv1@69.437C/69.437C gpu@74C/74C tj@74.75C/74.75C soc1@66.656C/66.687C cv2@65C/65C VDD_IN 25563mW/23273mW/25563mW VDD_CPU_GPU_CV 16880mW/15145mW/16880mW VDD_SOC 3669mW/3444mW/3669mW
08-10-2026 21:55:30 RAM 5139/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@70.343C/70.343C cpu@75.062C/75.062C soc2@67.187C/67.218C soc0@68.781C/68.781C cv1@69.437C/69.437C gpu@73.937C/74C tj@75.062C/75.062C soc1@66.718C/66.718C cv2@65.25C/65.25C VDD_IN 25482mW/23325mW/25563mW VDD_CPU_GPU_CV 16800mW/15183mW/16880mW VDD_SOC 3669mW/3450mW/3669mW
08-10-2026 21:55:30 RAM 5139/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@70.406C/70.406C cpu@75.062C/75.062C soc2@67.25C/67.25C soc0@68.687C/68.781C cv1@69.468C/69.468C gpu@74.062C/74.062C tj@75.062C/75.062C soc1@66.781C/66.781C cv2@65.281C/65.281C VDD_IN 25482mW/23374mW/25563mW VDD_CPU_GPU_CV 16800mW/15220mW/16880mW VDD_SOC 3669mW/3455mW/3669mW
08-10-2026 21:55:31 RAM 5139/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@70.562C/70.562C cpu@75C/75.062C soc2@67.312C/67.312C soc0@68.812C/68.812C cv1@69.468C/69.468C gpu@74.062C/74.062C tj@75C/75.062C soc1@66.843C/66.843C cv2@65.25C/65.281C VDD_IN 25361mW/23418mW/25563mW VDD_CPU_GPU_CV 16720mW/15253mW/16880mW VDD_SOC 3669mW/3459mW/3669mW
08-10-2026 21:55:31 RAM 5139/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@70.781C/70.781C cpu@75.093C/75.093C soc2@67.343C/67.343C soc0@68.781C/68.812C cv1@69.593C/69.593C gpu@74.468C/74.468C tj@75.093C/75.093C soc1@66.906C/66.906C cv2@65.406C/65.406C VDD_IN 25361mW/23460mW/25563mW VDD_CPU_GPU_CV 16760mW/15286mW/16880mW VDD_SOC 3669mW/3464mW/3669mW
08-10-2026 21:55:32 RAM 5139/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@70.718C/70.781C cpu@75.062C/75.093C soc2@67.375C/67.375C soc0@68.937C/68.937C cv1@69.593C/69.593C gpu@74.375C/74.468C tj@75.062C/75.093C soc1@67.093C/67.093C cv2@65.406C/65.406C VDD_IN 25482mW/23503mW/25563mW VDD_CPU_GPU_CV 16840mW/15319mW/16880mW VDD_SOC 3628mW/3467mW/3669mW
08-10-2026 21:55:32 RAM 5139/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@70.812C/70.812C cpu@75.218C/75.218C soc2@67.468C/67.468C soc0@68.968C/68.968C cv1@69.593C/69.593C gpu@74.312C/74.468C tj@75.218C/75.218C soc1@67.093C/67.093C cv2@65.468C/65.468C VDD_IN 25522mW/23545mW/25563mW VDD_CPU_GPU_CV 16840mW/15351mW/16880mW VDD_SOC 3669mW/3472mW/3669mW
08-10-2026 21:55:33 RAM 5139/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@70.781C/70.812C cpu@75.375C/75.375C soc2@67.531C/67.531C soc0@69.093C/69.093C cv1@69.812C/69.812C gpu@74.406C/74.468C tj@75.375C/75.375C soc1@67.093C/67.093C cv2@65.437C/65.468C VDD_IN 25361mW/23582mW/25563mW VDD_CPU_GPU_CV 16760mW/15380mW/16880mW VDD_SOC 3669mW/3476mW/3669mW
08-10-2026 21:55:33 RAM 4455/15599MB (lfb 22x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,96%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@70.812C/70.812C cpu@75.437C/75.437C soc2@67.625C/67.625C soc0@69.156C/69.156C cv1@69.875C/69.875C gpu@73.406C/74.468C tj@75.437C/75.437C soc1@67.125C/67.125C cv2@65.562C/65.562C VDD_IN 22246mW/23555mW/25563mW VDD_CPU_GPU_CV 14606mW/15364mW/16880mW VDD_SOC 3195mW/3470mW/3669mW
08-10-2026 21:55:34 RAM 2809/15599MB (lfb 60x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@70.812C/70.812C cpu@75.281C/75.437C soc2@67.437C/67.625C soc0@69.187C/69.187C cv1@69.75C/69.875C gpu@73.156C/74.468C tj@75.281C/75.437C soc1@67.156C/67.156C cv2@65.5C/65.562C VDD_IN 19526mW/23476mW/25563mW VDD_CPU_GPU_CV 12841mW/15315mW/16880mW VDD_SOC 2835mW/3458mW/3669mW
08-10-2026 21:55:34 RAM 2862/15599MB (lfb 61x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@70.875C/70.875C cpu@75.531C/75.531C soc2@67.375C/67.625C soc0@69.218C/69.218C cv1@69.718C/69.875C gpu@73.093C/74.468C tj@75.343C/75.437C soc1@67.187C/67.187C cv2@65.531C/65.562C VDD_IN 18867mW/23388mW/25563mW VDD_CPU_GPU_CV 12398mW/15259mW/16880mW VDD_SOC 2795mW/3445mW/3669mW
08-10-2026 21:55:35 RAM 3497/15599MB (lfb 61x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@70.875C/70.875C cpu@75.531C/75.531C soc2@67.531C/67.625C soc0@69.125C/69.218C cv1@69.875C/69.875C gpu@72.906C/74.468C tj@75.531C/75.531C soc1@67.187C/67.187C cv2@65.562C/65.562C VDD_IN 19070mW/23306mW/25563mW VDD_CPU_GPU_CV 12278mW/15202mW/16880mW VDD_SOC 2876mW/3434mW/3669mW
08-10-2026 21:55:35 RAM 3528/15599MB (lfb 61x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@70.812C/70.875C cpu@75.343C/75.531C soc2@67.437C/67.625C soc0@68.937C/69.218C cv1@69.812C/69.875C gpu@72.937C/74.468C tj@75.343C/75.531C soc1@67.25C/67.25C cv2@65.593C/65.593C VDD_IN 18380mW/23215mW/25563mW VDD_CPU_GPU_CV 12157mW/15146mW/16880mW VDD_SOC 2673mW/3420mW/3669mW
08-10-2026 21:55:36 RAM 3559/15599MB (lfb 61x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@70.968C/70.968C cpu@75.281C/75.531C soc2@67.375C/67.625C soc0@68.937C/69.218C cv1@69.843C/69.875C gpu@72.906C/74.468C tj@75.375C/75.531C soc1@67.25C/67.25C cv2@65.625C/65.625C VDD_IN 18178mW/23124mW/25563mW VDD_CPU_GPU_CV 12136mW/15091mW/16880mW VDD_SOC 2596mW/3405mW/3669mW
08-10-2026 21:55:36 RAM 3583/15599MB (lfb 61x4MB) CPU [100%@1984,100%@1984,98%@1984,98%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@70.968C/70.968C cpu@75.187C/75.531C soc2@67.343C/67.625C soc0@68.906C/69.218C cv1@69.812C/69.875C gpu@72.937C/74.468C tj@75.187C/75.531C soc1@67.187C/67.25C cv2@65.593C/65.625C VDD_IN 18096mW/23034mW/25563mW VDD_CPU_GPU_CV 12096mW/15038mW/16880mW VDD_SOC 2596mW/3391mW/3669mW
08-10-2026 21:55:37 RAM 5090/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@70.875C/70.968C cpu@75.343C/75.531C soc2@67.375C/67.625C soc0@68.968C/69.218C cv1@69.781C/69.875C gpu@73.25C/74.468C tj@75.343C/75.531C soc1@67.312C/67.312C cv2@65.5C/65.625C VDD_IN 19192mW/22966mW/25563mW VDD_CPU_GPU_CV 12278mW/14989mW/16880mW VDD_SOC 2957mW/3383mW/3669mW
08-10-2026 21:55:37 RAM 5149/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,98%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@70.812C/70.968C cpu@75.125C/75.531C soc2@67.5C/67.625C soc0@69.062C/69.218C cv1@69.843C/69.875C gpu@74.125C/74.468C tj@75.125C/75.531C soc1@67.343C/67.343C cv2@65.562C/65.625C VDD_IN 22812mW/22964mW/25563mW VDD_CPU_GPU_CV 14927mW/14988mW/16880mW VDD_SOC 3351mW/3382mW/3669mW
08-10-2026 21:55:38 RAM 5149/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@70.937C/70.968C cpu@75.375C/75.531C soc2@67.593C/67.625C soc0@69.281C/69.281C cv1@70.031C/70.031C gpu@74.25C/74.468C tj@75.343C/75.531C soc1@67.343C/67.343C cv2@65.625C/65.625C VDD_IN 24513mW/22990mW/25563mW VDD_CPU_GPU_CV 16120mW/15007mW/16880mW VDD_SOC 3594mW/3386mW/3669mW
08-10-2026 21:55:38 RAM 5149/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@70.968C/70.968C cpu@75.593C/75.593C soc2@67.718C/67.718C soc0@69.312C/69.312C cv1@70.062C/70.062C gpu@74.625C/74.625C tj@75.593C/75.593C soc1@67.375C/67.375C cv2@65.718C/65.718C VDD_IN 25199mW/23027mW/25563mW VDD_CPU_GPU_CV 16640mW/15035mW/16880mW VDD_SOC 3628mW/3390mW/3669mW
08-10-2026 21:55:39 RAM 5149/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@71C/71C cpu@75.406C/75.593C soc2@67.812C/67.812C soc0@69.312C/69.312C cv1@69.968C/70.062C gpu@74.625C/74.625C tj@75.406C/75.593C soc1@67.406C/67.406C cv2@65.718C/65.718C VDD_IN 25361mW/23065mW/25563mW VDD_CPU_GPU_CV 16720mW/15062mW/16880mW VDD_SOC 3628mW/3394mW/3669mW
08-10-2026 21:55:39 RAM 5149/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@71.187C/71.187C cpu@75.656C/75.656C soc2@67.937C/67.937C soc0@69.468C/69.468C cv1@70.125C/70.125C gpu@74.687C/74.687C tj@75.656C/75.656C soc1@67.468C/67.468C cv2@65.968C/65.968C VDD_IN 25401mW/23103mW/25563mW VDD_CPU_GPU_CV 16760mW/15090mW/16880mW VDD_SOC 3669mW/3398mW/3669mW
08-10-2026 21:55:40 RAM 5149/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@71.187C/71.187C cpu@75.656C/75.656C soc2@68C/68C soc0@69.5C/69.5C cv1@70.187C/70.187C gpu@75C/75C tj@75.656C/75.656C soc1@67.531C/67.531C cv2@65.968C/65.968C VDD_IN 25441mW/23140mW/25563mW VDD_CPU_GPU_CV 16800mW/15117mW/16880mW VDD_SOC 3669mW/3403mW/3669mW
08-10-2026 21:55:40 RAM 5149/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@71.343C/71.343C cpu@75.687C/75.687C soc2@68.062C/68.062C soc0@69.5C/69.5C cv1@70.25C/70.25C gpu@74.937C/75C tj@75.687C/75.687C soc1@67.593C/67.593C cv2@66.093C/66.093C VDD_IN 25361mW/23175mW/25563mW VDD_CPU_GPU_CV 16680mW/15141mW/16880mW VDD_SOC 3669mW/3407mW/3669mW
08-10-2026 21:55:41 RAM 5149/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@71.406C/71.406C cpu@75.75C/75.75C soc2@68.093C/68.093C soc0@69.625C/69.625C cv1@70.343C/70.343C gpu@74.906C/75C tj@75.75C/75.75C soc1@67.687C/67.687C cv2@66.125C/66.125C VDD_IN 25522mW/23211mW/25563mW VDD_CPU_GPU_CV 16800mW/15167mW/16880mW VDD_SOC 3669mW/3411mW/3669mW
08-10-2026 21:55:41 RAM 5149/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@71.406C/71.406C cpu@75.812C/75.812C soc2@68.25C/68.25C soc0@69.656C/69.656C cv1@70.25C/70.343C gpu@75C/75C tj@75.812C/75.812C soc1@67.656C/67.687C cv2@66.187C/66.187C VDD_IN 25482mW/23245mW/25563mW VDD_CPU_GPU_CV 16800mW/15192mW/16880mW VDD_SOC 3669mW/3415mW/3669mW
08-10-2026 21:55:42 RAM 5149/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@71.437C/71.437C cpu@76.125C/76.125C soc2@68.187C/68.25C soc0@69.875C/69.875C cv1@70.375C/70.375C gpu@75.125C/75.125C tj@76.125C/76.125C soc1@67.75C/67.75C cv2@66.218C/66.218C VDD_IN 25361mW/23277mW/25563mW VDD_CPU_GPU_CV 16680mW/15214mW/16880mW VDD_SOC 3628mW/3418mW/3669mW
08-10-2026 21:55:42 RAM 5149/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@71.5C/71.5C cpu@75.968C/76.125C soc2@68.218C/68.25C soc0@69.812C/69.875C cv1@70.562C/70.562C gpu@74.968C/75.125C tj@75.968C/76.125C soc1@67.781C/67.781C cv2@66.343C/66.343C VDD_IN 25361mW/23307mW/25563mW VDD_CPU_GPU_CV 16680mW/15235mW/16880mW VDD_SOC 3669mW/3422mW/3669mW
08-10-2026 21:55:43 RAM 5149/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@71.562C/71.562C cpu@76.125C/76.125C soc2@68.312C/68.312C soc0@69.937C/69.937C cv1@70.625C/70.625C gpu@75.281C/75.281C tj@76.125C/76.125C soc1@67.906C/67.906C cv2@66.281C/66.343C VDD_IN 25522mW/23339mW/25563mW VDD_CPU_GPU_CV 16800mW/15258mW/16880mW VDD_SOC 3669mW/3425mW/3669mW
08-10-2026 21:55:43 RAM 5149/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@71.656C/71.656C cpu@76.125C/76.125C soc2@68.406C/68.406C soc0@69.906C/69.937C cv1@70.656C/70.656C gpu@75.437C/75.437C tj@76.125C/76.125C soc1@67.968C/67.968C cv2@66.406C/66.406C VDD_IN 25482mW/23370mW/25563mW VDD_CPU_GPU_CV 16800mW/15280mW/16880mW VDD_SOC 3669mW/3429mW/3669mW
08-10-2026 21:55:44 RAM 5150/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@71.687C/71.687C cpu@76.031C/76.125C soc2@68.437C/68.437C soc0@69.937C/69.937C cv1@70.562C/70.656C gpu@75.406C/75.437C tj@76.218C/76.218C soc1@67.968C/67.968C cv2@66.531C/66.531C VDD_IN 25441mW/23399mW/25563mW VDD_CPU_GPU_CV 16720mW/15300mW/16880mW VDD_SOC 3669mW/3432mW/3669mW
08-10-2026 21:55:44 RAM 5150/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@71.781C/71.781C cpu@76.062C/76.125C soc2@68.531C/68.531C soc0@70C/70C cv1@70.625C/70.656C gpu@75.312C/75.437C tj@76.062C/76.218C soc1@67.968C/67.968C cv2@66.656C/66.656C VDD_IN 25441mW/23428mW/25563mW VDD_CPU_GPU_CV 16800mW/15321mW/16880mW VDD_SOC 3669mW/3435mW/3669mW
08-10-2026 21:55:45 RAM 5150/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@71.812C/71.812C cpu@76.25C/76.25C soc2@68.562C/68.562C soc0@70.093C/70.093C cv1@70.718C/70.718C gpu@75.531C/75.531C tj@76.25C/76.25C soc1@68.187C/68.187C cv2@66.687C/66.687C VDD_IN 25401mW/23455mW/25563mW VDD_CPU_GPU_CV 16760mW/15341mW/16880mW VDD_SOC 3669mW/3439mW/3669mW
08-10-2026 21:55:45 RAM 5150/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@71.781C/71.812C cpu@76.25C/76.25C soc2@68.656C/68.656C soc0@70.093C/70.093C cv1@70.937C/70.937C gpu@75.75C/75.75C tj@76.25C/76.25C soc1@68.187C/68.187C cv2@66.718C/66.718C VDD_IN 25482mW/23482mW/25563mW VDD_CPU_GPU_CV 16720mW/15359mW/16880mW VDD_SOC 3669mW/3442mW/3669mW
08-10-2026 21:55:46 RAM 5150/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@71.843C/71.843C cpu@76.562C/76.562C soc2@68.718C/68.718C soc0@70.312C/70.312C cv1@70.968C/70.968C gpu@75.593C/75.75C tj@76.562C/76.562C soc1@68.25C/68.25C cv2@66.718C/66.718C VDD_IN 25482mW/23509mW/25563mW VDD_CPU_GPU_CV 16840mW/15379mW/16880mW VDD_SOC 3669mW/3445mW/3669mW
08-10-2026 21:55:46 RAM 5150/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@72.062C/72.062C cpu@76.406C/76.562C soc2@68.625C/68.718C soc0@70.25C/70.312C cv1@70.875C/70.968C gpu@75.781C/75.781C tj@76.406C/76.562C soc1@68.187C/68.25C cv2@66.875C/66.875C VDD_IN 25603mW/23536mW/25603mW VDD_CPU_GPU_CV 16920mW/15399mW/16920mW VDD_SOC 3669mW/3448mW/3669mW
08-10-2026 21:55:47 RAM 5145/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@72.031C/72.062C cpu@76.531C/76.562C soc2@68.781C/68.781C soc0@70.375C/70.375C cv1@70.937C/70.968C gpu@75.593C/75.781C tj@76.531C/76.562C soc1@68.375C/68.375C cv2@66.812C/66.875C VDD_IN 25563mW/23563mW/25603mW VDD_CPU_GPU_CV 16800mW/15418mW/16920mW VDD_SOC 3669mW/3451mW/3669mW
08-10-2026 21:55:47 RAM 5146/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@72.156C/72.156C cpu@76.625C/76.625C soc2@68.812C/68.812C soc0@70.5C/70.5C cv1@71.031C/71.031C gpu@75.781C/75.781C tj@76.625C/76.625C soc1@68.406C/68.406C cv2@66.906C/66.906C VDD_IN 25563mW/23588mW/25603mW VDD_CPU_GPU_CV 16840mW/15436mW/16920mW VDD_SOC 3669mW/3453mW/3669mW
08-10-2026 21:55:48 RAM 5144/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@72.125C/72.156C cpu@76.625C/76.625C soc2@68.968C/68.968C soc0@70.406C/70.5C cv1@71.156C/71.156C gpu@75.718C/75.781C tj@76.781C/76.781C soc1@68.406C/68.406C cv2@66.968C/66.968C VDD_IN 25401mW/23611mW/25603mW VDD_CPU_GPU_CV 16720mW/15452mW/16920mW VDD_SOC 3669mW/3456mW/3669mW
08-10-2026 21:55:48 RAM 5144/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@72.218C/72.218C cpu@76.781C/76.781C soc2@69C/69C soc0@70.5C/70.5C cv1@71.062C/71.156C gpu@75.812C/75.812C tj@76.781C/76.781C soc1@68.437C/68.437C cv2@67C/67C VDD_IN 25563mW/23636mW/25603mW VDD_CPU_GPU_CV 16920mW/15471mW/16920mW VDD_SOC 3669mW/3459mW/3669mW
08-10-2026 21:55:49 RAM 5142/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@72.375C/72.375C cpu@76.625C/76.781C soc2@68.968C/69C soc0@70.562C/70.562C cv1@71.218C/71.218C gpu@75.781C/75.812C tj@76.625C/76.781C soc1@68.406C/68.437C cv2@67.093C/67.093C VDD_IN 25643mW/23660mW/25643mW VDD_CPU_GPU_CV 16880mW/15488mW/16920mW VDD_SOC 3669mW/3461mW/3669mW
08-10-2026 21:55:49 RAM 5142/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@72.437C/72.437C cpu@76.75C/76.781C soc2@69.156C/69.156C soc0@70.593C/70.593C cv1@71.187C/71.218C gpu@76.125C/76.125C tj@76.75C/76.781C soc1@68.437C/68.437C cv2@67.187C/67.187C VDD_IN 25643mW/23684mW/25643mW VDD_CPU_GPU_CV 16920mW/15505mW/16920mW VDD_SOC 3709mW/3464mW/3709mW
08-10-2026 21:55:50 RAM 5141/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@72.406C/72.437C cpu@76.812C/76.812C soc2@69.156C/69.156C soc0@70.656C/70.656C cv1@71.281C/71.281C gpu@76.031C/76.125C tj@76.812C/76.812C soc1@68.75C/68.75C cv2@67.187C/67.187C VDD_IN 25563mW/23707mW/25643mW VDD_CPU_GPU_CV 16880mW/15522mW/16920mW VDD_SOC 3669mW/3467mW/3709mW
08-10-2026 21:55:50 RAM 5141/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@72.531C/72.531C cpu@76.812C/76.812C soc2@69.187C/69.187C soc0@70.781C/70.781C cv1@71.406C/71.406C gpu@76.062C/76.125C tj@76.812C/76.812C soc1@68.687C/68.75C cv2@67.187C/67.187C VDD_IN 25522mW/23729mW/25643mW VDD_CPU_GPU_CV 16840mW/15538mW/16920mW VDD_SOC 3669mW/3469mW/3709mW
08-10-2026 21:55:51 RAM 5138/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@72.531C/72.531C cpu@76.875C/76.875C soc2@69.25C/69.25C soc0@70.781C/70.781C cv1@71.406C/71.406C gpu@76.468C/76.468C tj@76.875C/76.875C soc1@68.812C/68.812C cv2@67.375C/67.375C VDD_IN 25482mW/23749mW/25643mW VDD_CPU_GPU_CV 16840mW/15553mW/16920mW VDD_SOC 3669mW/3472mW/3709mW
08-10-2026 21:55:52 RAM 5138/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@72.562C/72.562C cpu@77.125C/77.125C soc2@69.281C/69.281C soc0@70.875C/70.875C cv1@71.5C/71.5C gpu@76.218C/76.468C tj@77.125C/77.125C soc1@68.812C/68.812C cv2@67.375C/67.375C VDD_IN 25441mW/23769mW/25643mW VDD_CPU_GPU_CV 16680mW/15566mW/16920mW VDD_SOC 3669mW/3474mW/3709mW
08-10-2026 21:55:52 RAM 5138/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@72.5C/72.562C cpu@76.937C/77.125C soc2@69.375C/69.375C soc0@70.968C/70.968C cv1@71.531C/71.531C gpu@76.218C/76.468C tj@76.937C/77.125C soc1@68.843C/68.843C cv2@67.437C/67.437C VDD_IN 25441mW/23788mW/25643mW VDD_CPU_GPU_CV 16680mW/15579mW/16920mW VDD_SOC 3669mW/3476mW/3709mW
08-10-2026 21:55:53 RAM 5138/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@72.562C/72.562C cpu@77.031C/77.125C soc2@69.281C/69.375C soc0@70.937C/70.968C cv1@71.531C/71.531C gpu@76.312C/76.468C tj@77.031C/77.125C soc1@68.843C/68.843C cv2@67.625C/67.625C VDD_IN 25401mW/23807mW/25643mW VDD_CPU_GPU_CV 16720mW/15592mW/16920mW VDD_SOC 3669mW/3478mW/3709mW
08-10-2026 21:55:53 RAM 5136/15599MB (lfb 12x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@72.687C/72.687C cpu@77.093C/77.125C soc2@69.343C/69.375C soc0@70.937C/70.968C cv1@71.531C/71.531C gpu@76.406C/76.468C tj@77.343C/77.343C soc1@68.906C/68.906C cv2@67.531C/67.625C VDD_IN 25603mW/23827mW/25643mW VDD_CPU_GPU_CV 16960mW/15607mW/16960mW VDD_SOC 3669mW/3480mW/3709mW
